geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
3057699,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3057719,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3057757,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3057769,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Šaľa,,Europe/Bratislava,1
3057772,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Šahy,,Europe/Bratislava,1
3057789,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Ružomberok,,Europe/Bratislava,1
3057831,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3057841,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3057886,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3057903,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3057908,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3057929,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3057932,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3057934,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3057937,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3057963,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,Púchov,,Europe/Bratislava,1
3058000,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,Prievidza,,Europe/Bratislava,1
3058018,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058060,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,"Považská Bystrica",,Europe/Bratislava,1
3058083,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3058155,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3058183,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3058202,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,Piešťany,,Europe/Bratislava,1
3058210,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,Bösing,,Europe/Bratislava,1
3058213,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,Petržalka,,Europe/Bratislava,1
3058268,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,Partizánske,,Europe/Bratislava,1
3058354,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3058408,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3058468,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3058472,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Neuhäusel,,Europe/Bratislava,1
3058477,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,"Neustadt an der Waag",,Europe/Bratislava,1
3058478,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3058482,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3058483,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058496,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,"Nová Dubnica",,Europe/Bratislava,1
3058515,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3058527,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058531,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Neutra,,Europe/Bratislava,1
3058540,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058564,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058579,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Námestovo,,Europe/Bratislava,1
3058611,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3058631,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3058632,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3058653,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058663,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,Modern,,Europe/Bratislava,1
3058676,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058684,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058753,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3058780,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,"Turz-Sankt Martin",,Europe/Bratislava,1
3058794,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058796,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3058851,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058897,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,Malacky,,Europe/Bratislava,1
3058909,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3058980,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3058986,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Lučenec,,Europe/Bratislava,1
3059005,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3059006,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3059028,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059050,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,"Liptovský Mikuláš",,Europe/Bratislava,1
3059053,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,"Liptovský Hrádok",,Europe/Bratislava,1
3059059,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059068,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059086,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059096,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059101,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Levice,,Europe/Bratislava,1
3059111,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,Leopoldov,,Europe/Bratislava,1
3059129,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3059144,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3059177,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059179,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,"Kysucké Nové Mesto",,Europe/Bratislava,1
3059224,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3059244,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3059282,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Kremnica,,Europe/Bratislava,1
3059289,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059315,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059340,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Kováčová,,Europe/Bratislava,1
3059346,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059436,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Komorn,,Europe/Bratislava,1
3059448,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Gutta,,Europe/Bratislava,1
3059458,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3059488,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059507,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3059611,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059652,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3059656,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3059687,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059700,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3059746,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059754,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059766,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3059767,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3059776,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3059796,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,Ilava,,Europe/Bratislava,1
3059806,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059821,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,Altdala,,Europe/Bratislava,1
3059867,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3059952,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060019,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Ober-Stuben,,Europe/Bratislava,1
3060074,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060077,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060089,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060095,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,Hlohovec,,Europe/Bratislava,1
3060099,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060139,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3060208,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060210,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3060219,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,Galanta,,Europe/Bratislava,1
3060242,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060278,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060308,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,"Dunajská Streda",,Europe/Bratislava,1
3060309,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3060317,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Dudince,,Europe/Bratislava,1
3060346,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,"Dubnica nad Váhom",,Europe/Bratislava,1
3060394,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060402,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060405,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,"Dolný Kubín",,Europe/Bratislava,1
3060430,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3060506,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060562,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,,,Europe/Bratislava,1
3060564,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060582,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3060589,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060643,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060654,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060686,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3060713,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3060715,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3060835,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Čadca,,Europe/Bratislava,1
3060842,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3060852,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Bytča,,Europe/Bratislava,1
3060902,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3060928,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3060942,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3060950,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Brezno,,Europe/Bratislava,1
3060972,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,Bratislava,,Europe/Bratislava,1
3060989,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3060992,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3061045,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,,,Europe/Bratislava,1
3061082,de,EU,Europa,SK,Slowakei,TA,"Tyrnauer Landschaftsverband",,,,,Europe/Bratislava,1
3061104,de,EU,Europa,SK,Slowakei,ZI,"Žilinský kraj",,,Bešeňová,,Europe/Bratislava,1
3061107,de,EU,Europa,SK,Slowakei,BL,"Bratislavský kraj",,,,,Europe/Bratislava,1
3061184,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,"Banská Štiavnica",,Europe/Bratislava,1
3061186,de,EU,Europa,SK,Slowakei,BC,"Banskobystrický kraj",,,Neusohl,,Europe/Bratislava,1
3061188,de,EU,Europa,SK,Slowakei,TC,"Region Trenčín",,,,,Europe/Bratislava,1
3061192,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3061265,de,EU,Europa,SK,Slowakei,NI,"Nitriansky kraj",,,,,Europe/Bratislava,1
3061284,de,EU,Europa,CZ,Tschechien,52,"Königgrätzer Region",525,,,,Europe/Prague,1
3061295,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",635,,,,Europe/Prague,1
3061321,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",711,,Friedeberg,,Europe/Prague,1
3061344,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",647,,Znaim,,Europe/Prague,1
3061368,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",311,,Zliv,,Europe/Prague,1
3061370,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",724,,Zlín,,Europe/Prague,1
3061378,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",722,,,,Europe/Prague,1
3061449,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",805,,,,Europe/Prague,1
3061474,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",322,,,,Europe/Prague,1
3061536,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",804,,Senftleben,,Europe/Prague,1
3061562,de,EU,Europa,CZ,Tschechien,51,"Reichenberger Region",512,,Eisenbrod,,Europe/Prague,1
3061567,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",322,,"Markt Eisenstein",,Europe/Prague,1
3061577,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",634,,,,Europe/Prague,1
3061578,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",643,,,,Europe/Prague,1
3061588,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,209,,,,Europe/Prague,1
3061608,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",317,,,,Europe/Prague,1
3061658,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,202,,,,Europe/Prague,1
3061659,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,209,,,,Europe/Prague,1
3061683,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3061695,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",635,,,,Europe/Prague,1
3061697,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",641,,,,Europe/Prague,1
3061729,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,,,Europe/Prague,1
3061748,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",325,"Kreis Nord-Pilsen",,,Europe/Prague,1
3061753,de,EU,Europa,CZ,Tschechien,10,Prag,,,,,Europe/Prague,1
3061780,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",326,,,,Europe/Prague,1
3061804,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",804,,Sawersdorf,,Europe/Prague,1
3061822,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",424,,Saaz,,Europe/Prague,1
3061830,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",643,,,,Europe/Prague,1
3061849,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,,,Europe/Prague,1
3061861,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,209,,,,Europe/Prague,1
3061867,de,EU,Europa,CZ,Tschechien,51,"Reichenberger Region",511,"Kreis Böhmisch Leipa",Sandau,,Europe/Prague,1
3061872,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",534,,,,Europe/Prague,1
3061970,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,202,,,,Europe/Prague,1
3061979,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",644,"Bezirk Lundenburg",,,Europe/Prague,1
3062099,de,EU,Europa,CZ,Tschechien,52,"Königgrätzer Region",525,,,,Europe/Prague,1
3062111,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",715,,,,Europe/Prague,1
3062126,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,205,,,,Europe/Prague,1
3062214,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",534,,,,Europe/Prague,1
3062227,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",422,,"Vysoká Pec u Jirkova",,Europe/Prague,1
3062281,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",424,,,,Europe/Prague,1
3062283,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",646,,Wischau,,Europe/Prague,1
3062339,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3062356,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,20A,,,,Europe/Prague,1
3062360,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",724,,Wschemin,,Europe/Prague,1
3062369,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",422,,,,Europe/Prague,1
3062412,de,EU,Europa,CZ,Tschechien,41,"Karlsbader Region",413,,,,Europe/Prague,1
3062432,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,201,,,,Europe/Prague,1
3062434,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",713,,,,Europe/Prague,1
3062439,de,EU,Europa,CZ,Tschechien,52,"Königgrätzer Region",525,,Hohenelbe,,Europe/Prague,1
3062446,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",801,,"Vrbno pod Pradedem",,Europe/Prague,1
3062464,de,EU,Europa,CZ,Tschechien,52,"Königgrätzer Region",524,,,,Europe/Prague,1
3062480,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",533,,,,Europe/Prague,1
3062497,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",806,,,,Europe/Prague,1
3062511,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",643,,,,Europe/Prague,1
3062533,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,20A,,,,Europe/Prague,1
3062545,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,,,Europe/Prague,1
3062559,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,201,,,,Europe/Prague,1
3062593,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",315,,Wallern,,Europe/Prague,1
3062642,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",316,,,,Europe/Prague,1
3062653,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",534,,,,Europe/Prague,1
3062658,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,,,Europe/Prague,1
3062752,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,205,,,,Europe/Prague,1
3062759,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,201,,,,Europe/Prague,1
3062783,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",724,,,,Europe/Prague,1
3062806,de,EU,Europa,CZ,Tschechien,51,"Reichenberger Region",514,,Witkowitz,,Europe/Prague,1
3062811,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",805,,,,Europe/Prague,1
3062883,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,203,,,,Europe/Prague,1
3062888,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",315,,,,Europe/Prague,1
3062913,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3062934,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3062941,de,EU,Europa,CZ,Tschechien,51,"Reichenberger Region",514,,,,Europe/Prague,1
3062958,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",635,,,,Europe/Prague,1
3062965,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",643,,,,Europe/Prague,1
3063002,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",531,,Westetz,,Europe/Prague,1
3063032,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,"Wessely an der March",,Europe/Prague,1
3063033,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",317,,,,Europe/Prague,1
3063038,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",714,,"Veselíčko u Lipníka nad Bečvou",,Europe/Prague,1
3063082,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",804,,,,Europe/Prague,1
3063109,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,203,,,,Europe/Prague,1
3063111,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,206,,,,Europe/Prague,1
3063127,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",712,,,,Europe/Prague,1
3063131,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",421,"Bezirk Tetschen",,,Europe/Prague,1
3063192,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",644,"Bezirk Lundenburg",,,Europe/Prague,1
3063195,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",644,"Bezirk Lundenburg",,,Europe/Prague,1
3063196,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",635,,Großmeseritsch,,Europe/Prague,1
3063217,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",644,"Bezirk Lundenburg",,,Europe/Prague,1
3063238,de,EU,Europa,CZ,Tschechien,80,"Mährisch-Schlesische Region",806,,,,Europe/Prague,1
3063240,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",645,,,,Europe/Prague,1
3063271,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",712,,,,Europe/Prague,1
3063276,de,EU,Europa,CZ,Tschechien,63,"Region Hochland",635,,,,Europe/Prague,1
3063298,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",322,,Welhartitz,,Europe/Prague,1
3063307,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",312,,,,Europe/Prague,1
3063318,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",423,,,,Europe/Prague,1
3063334,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",325,"Kreis Nord-Pilsen",,,Europe/Prague,1
3063336,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",647,,,,Europe/Prague,1
3063375,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",421,"Bezirk Tetschen",Warnsdorf,,Europe/Prague,1
3063400,de,EU,Europa,CZ,Tschechien,52,"Königgrätzer Region",524,,,,Europe/Prague,1
3063409,de,EU,Europa,CZ,Tschechien,64,"Südmährische Region",644,"Bezirk Lundenburg",Valtice,,Europe/Prague,1
3063447,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,"Wallachisch Meseritsch",,Europe/Prague,1
3063448,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",724,,,,Europe/Prague,1
3063451,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3063466,de,EU,Europa,CZ,Tschechien,31,"Südböhmische Region",315,,,,Europe/Prague,1
3063494,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,206,,,,Europe/Prague,1
3063502,de,EU,Europa,CZ,Tschechien,20,Mittelböhmen,209,,,,Europe/Prague,1
3063509,de,EU,Europa,CZ,Tschechien,32,"Pilsner Region",324,"Kreis Pilsen-Süd",,,Europe/Prague,1
3063546,de,EU,Europa,CZ,Tschechien,53,"Pardubitzer Region",534,,Wildenschwert,,Europe/Prague,1
3063548,de,EU,Europa,CZ,Tschechien,42,"Aussiger Region",427,,Aussig,,Europe/Prague,1
3063555,de,EU,Europa,CZ,Tschechien,72,"Zliner Region",723,,,,Europe/Prague,1
3063561,de,EU,Europa,CZ,Tschechien,71,"Olmützer Region",715,,,,Europe/Prague,1
