geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
2071860,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,エスペランス,,Australia/Perth,0
2072053,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2072096,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,エリザベス,,Australia/Adelaide,0
2072273,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2072430,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2072691,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2072924,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2073124,ja,OC,オセアニア,AU,オーストラリア,NT,ノーザンテリトリー,,,ダーウィン,,Australia/Darwin,0
2073140,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2073298,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073361,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073408,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073422,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073528,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073548,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073603,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2073633,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2073770,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073828,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073848,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073960,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2073985,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074113,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2074188,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074280,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074325,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074329,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074526,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074685,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2074865,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,カーナーヴォン,,Australia/Perth,0
2075056,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075109,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075133,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075200,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075230,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2075256,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075265,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,バッセルトン,,Australia/Perth,0
2075308,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075432,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,バンバリー,,Australia/Perth,0
2075462,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2075720,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,ブルーム,,Australia/Perth,0
2075721,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2075780,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075795,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075806,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2075807,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2075895,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2075946,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076115,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076168,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076246,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2076281,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076528,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076699,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2076752,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2076884,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2076918,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2076923,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2076944,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077031,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077293,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2077297,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077347,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077456,ja,OC,オセアニア,AU,オーストラリア,,,,,,,Australia/Sydney,0
2077478,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077513,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077599,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077719,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077729,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077816,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077895,ja,OC,オセアニア,AU,オーストラリア,NT,ノーザンテリトリー,,,アリススプリングス,,Australia/Darwin,0
2077935,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077937,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2077963,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,アルバニー,,Australia/Perth,0
2078025,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,アデレード,,Australia/Adelaide,0
2078127,ja,OC,オセアニア,CX,クリスマス島,,,,,フライング・フィッシュ・コーブ,,Indian/Christmas,0
2078138,ja,OC,オセアニア,CX,クリスマス島,,,,,,,Indian/Christmas,0
2078451,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,,,Australia/Adelaide,0
2078513,ja,OC,オセアニア,AU,オーストラリア,SA,南オーストラリア州,,,ハインドマーシュ,,Australia/Adelaide,0
2078732,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2078766,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2078894,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2078904,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,クレアモント,,Australia/Perth,0
2079189,ja,OC,オセアニア,AU,オーストラリア,WA,西オーストラリア州,,,,,Australia/Perth,0
2080185,ja,OC,オセアニア,MH,マーシャル諸島,,,,,,,Pacific/Majuro,0
2081114,ja,OC,オセアニア,FM,ミクロネシア連邦,TRK,チューク州,,,ウェノ,,Pacific/Chuuk,0
2081175,ja,OC,オセアニア,FM,ミクロネシア連邦,YAP,ヤップ州,,,,,Pacific/Chuuk,0
2081550,ja,OC,オセアニア,FM,ミクロネシア連邦,PNI,ポンペイ州,,,,,Pacific/Pohnpei,0
2081918,ja,OC,オセアニア,FM,ミクロネシア連邦,,,,,,,Pacific/Pohnpei,0
2081986,ja,OC,オセアニア,FM,ミクロネシア連邦,PNI,ポンペイ州,,,パリキール,,Pacific/Pohnpei,0
2082036,ja,OC,オセアニア,FM,ミクロネシア連邦,KSA,コスラエ州,,,,,Pacific/Kosrae,0
2082282,ja,OC,オセアニア,FM,ミクロネシア連邦,TRK,チューク州,,,,,Pacific/Chuuk,0
2082600,ja,AS,アジア,ID,インドネシア共和国,PA,パプア州,,,ジャヤプラ,,Asia/Jayapura,0
2083537,ja,OC,オセアニア,PG,パプア・ニューギニア,ESW,東セピック州,,,ウェワク,,Pacific/Port_Moresby,0
2084246,ja,OC,オセアニア,PG,パプア・ニューギニア,EPW,エンガ州,,,ワバグ,,Pacific/Port_Moresby,0
2084442,ja,OC,オセアニア,PG,パプア・ニューギニア,SAN,サンダウン州,,,ワニモ,,Pacific/Port_Moresby,0
2085772,ja,OC,オセアニア,PG,パプア・ニューギニア,HLA,ヘラ州,,,タリ,,Pacific/Port_Moresby,0
2087894,ja,OC,オセアニア,PG,パプア・ニューギニア,EBR,東ニューブリテン州,,,ラバウル,,Pacific/Port_Moresby,0
2088122,ja,OC,オセアニア,PG,パプア・ニューギニア,NCD,国立首都地域,,,ポートモレスビー,,Pacific/Port_Moresby,0
2088163,ja,OC,オセアニア,PG,パプア・ニューギニア,NPP,オロ州,,,ポポンデッタ,,Pacific/Port_Moresby,0
2088179,ja,OC,オセアニア,PG,パプア・ニューギニア,NPP,オロ州,,,,,Pacific/Port_Moresby,0
2088628,ja,OC,オセアニア,PG,パプア・ニューギニア,,,,,,,Pacific/Port_Moresby,0
2089470,ja,OC,オセアニア,PG,パプア・ニューギニア,NSB,,,,,,Pacific/Bougainville,0
2089856,ja,OC,オセアニア,PG,パプア・ニューギニア,NCD,国立首都地域,,,,,Pacific/Port_Moresby,0
2089915,ja,OC,オセアニア,PG,パプア・ニューギニア,NCD,国立首都地域,,,,,Pacific/Port_Moresby,0
2090015,ja,OC,オセアニア,PG,パプア・ニューギニア,WHM,西部山岳州,,,,,Pacific/Port_Moresby,0
2090020,ja,OC,オセアニア,PG,パプア・ニューギニア,NIK,ニューアイルランド州,,,ナマタナイ,,Pacific/Port_Moresby,0
2090409,ja,OC,オセアニア,PG,パプア・ニューギニア,WHM,西部山岳州,,,マウントハーゲン,,Pacific/Port_Moresby,0
2090468,ja,OC,オセアニア,PG,パプア・ニューギニア,MPL,モロベ州,,,,,Pacific/Port_Moresby,0
2090990,ja,OC,オセアニア,PG,パプア・ニューギニア,SHM,南部山岳州,,,メンディ,,Pacific/Port_Moresby,0
2091996,ja,OC,オセアニア,PG,パプア・ニューギニア,MPM,マダン州,,,マダン,,Pacific/Port_Moresby,0
2092164,ja,OC,オセアニア,PG,パプア・ニューギニア,MRL,マヌス州,,,ロレンガウ,,Pacific/Port_Moresby,0
2092740,ja,OC,オセアニア,PG,パプア・ニューギニア,MPL,モロベ州,,,ラエ,,Pacific/Port_Moresby,0
2093020,ja,OC,オセアニア,PG,パプア・ニューギニア,MRL,マヌス州,,,,,Pacific/Port_Moresby,0
2093059,ja,OC,オセアニア,PG,パプア・ニューギニア,CPK,シンブ州,,,クンディアワ,,Pacific/Port_Moresby,0
2093339,ja,OC,オセアニア,PG,パプア・ニューギニア,CPM,中央州,,,,,Pacific/Port_Moresby,0
2093404,ja,OC,オセアニア,PG,パプア・ニューギニア,HLA,ヘラ州,,,,,Pacific/Port_Moresby,0
2093685,ja,OC,オセアニア,PG,パプア・ニューギニア,EBR,東ニューブリテン州,,,ココポ,,Pacific/Port_Moresby,0
2093967,ja,OC,オセアニア,PG,パプア・ニューギニア,WBK,西ニューブリテン州,,,キンベ,,Pacific/Port_Moresby,0
2094004,ja,OC,オセアニア,PG,パプア・ニューギニア,GPK,湾岸州,,,キコリ,,Pacific/Port_Moresby,0
2094144,ja,OC,オセアニア,PG,パプア・ニューギニア,GPK,湾岸州,,,ケレマ,,Pacific/Port_Moresby,0
2094342,ja,OC,オセアニア,PG,パプア・ニューギニア,NIK,ニューアイルランド州,,,カビエン,,Pacific/Port_Moresby,0
2096742,ja,OC,オセアニア,PG,パプア・ニューギニア,EHG,東部山岳州,,,ゴロカ,,Pacific/Port_Moresby,0
2099897,ja,OC,オセアニア,PG,パプア・ニューギニア,MPM,マダン州,,,,,Pacific/Port_Moresby,0
2100633,ja,OC,オセアニア,PG,パプア・ニューギニア,NSB,,,,,,Pacific/Bougainville,0
2100933,ja,OC,オセアニア,PG,パプア・ニューギニア,ESW,東セピック州,,,,,Pacific/Port_Moresby,0
2101169,ja,OC,オセアニア,PG,パプア・ニューギニア,SAN,サンダウン州,,,アイタペ,,Pacific/Port_Moresby,0
2103350,ja,OC,オセアニア,SB,ソロモン諸島,,,,,,,Pacific/Guadalcanal,0
2104863,ja,OC,オセアニア,SB,ソロモン諸島,WE,西部州,,,,,Pacific/Guadalcanal,0
2108502,ja,OC,オセアニア,SB,ソロモン諸島,CT,ホニアラ,,,ホニアラ,,Pacific/Guadalcanal,0
2108831,ja,OC,オセアニア,SB,ソロモン諸島,GU,ガダルカナル州,,,,,Pacific/Guadalcanal,0
2109528,ja,OC,オセアニア,SB,ソロモン諸島,IS,イサベル州,,,ブアラ,,Pacific/Guadalcanal,0
2109701,ja,OC,オセアニア,SB,ソロモン諸島,ML,マライタ州,,,アウキ,,Pacific/Guadalcanal,0
2110215,ja,OC,オセアニア,KI,キリバス共和国,G,ギルバート諸島,,,,,Pacific/Tarawa,0
2110257,ja,OC,オセアニア,KI,キリバス共和国,G,ギルバート諸島,,,,,Pacific/Tarawa,0
2110297,ja,OC,オセアニア,TV,ツバル,,,,,,,Pacific/Funafuti,0
2110302,ja,OC,オセアニア,TV,ツバル,NMG,ナヌマンガ島,,,トガ村,,Pacific/Funafuti,0
2110322,ja,OC,オセアニア,TV,ツバル,NUI,ヌイ環礁,,,タンラケ村,,Pacific/Funafuti,0
2110384,ja,OC,オセアニア,TV,ツバル,FUN,フナフティ,,,,,Pacific/Funafuti,0
2110394,ja,OC,オセアニア,TV,ツバル,FUN,フナフティ,,,,,Pacific/Funafuti,0
2110419,ja,OC,オセアニア,NR,ナウル,01,アイウォ地区,,,ヤンゴル,,Pacific/Nauru,0
2110422,ja,OC,オセアニア,NR,ナウル,03,アネタン地区,,,,,Pacific/Nauru,0
2110425,ja,OC,オセアニア,NR,ナウル,,,,,,,Pacific/Nauru,0
2110427,ja,OC,オセアニア,NR,ナウル,05,バイチ地区,,,バイチ地区,,Pacific/Nauru,0
2110450,ja,OC,オセアニア,NR,ナウル,02,アナバー地区,,,アナバル,,Pacific/Nauru,0
2110451,ja,OC,オセアニア,NR,ナウル,01,アイウォ地区,,,,,Pacific/Nauru,0
2110460,ja,AS,アジア,JP,日本,05,秋田県,,,湯沢市,,Asia/Tokyo,0
2110464,ja,AS,アジア,JP,日本,04,宮城県,,,閖上,,Asia/Tokyo,0
2110480,ja,AS,アジア,JP,日本,12,千葉県,,,四街道市,,Asia/Tokyo,0
2110481,ja,AS,アジア,JP,日本,04,宮城県,,,吉岡,,Asia/Tokyo,0
2110484,ja,AS,アジア,JP,日本,05,秋田県,,,増田町吉野,,Asia/Tokyo,0
2110496,ja,AS,アジア,JP,日本,06,山形県,,,米沢市,,Asia/Tokyo,0
2110498,ja,AS,アジア,JP,日本,06,山形県,,,米沢市,,Asia/Tokyo,0
2110504,ja,AS,アジア,JP,日本,05,秋田県,,,横手市,,Asia/Tokyo,0
2110507,ja,AS,アジア,JP,日本,12,千葉県,,,横田,,Asia/Tokyo,0
2110509,ja,AS,アジア,JP,日本,12,千葉県,,,横芝,,Asia/Tokyo,0
2110531,ja,AS,アジア,JP,日本,05,秋田県,,,,,Asia/Tokyo,0
2110541,ja,AS,アジア,JP,日本,04,宮城県,,,矢本,,Asia/Tokyo,0
2110554,ja,AS,アジア,JP,日本,06,山形県,,,,,Asia/Tokyo,0
2110556,ja,AS,アジア,JP,日本,06,山形県,,,山形,,Asia/Tokyo,0
2110560,ja,AS,アジア,JP,日本,03,岩手県,,,山田,,Asia/Tokyo,0
2110579,ja,AS,アジア,JP,日本,12,千葉県,,,八街市,,Asia/Tokyo,0
2110581,ja,AS,アジア,JP,日本,06,山形県,,,谷地,,Asia/Tokyo,0
2110583,ja,AS,アジア,JP,日本,07,福島県,,,矢吹,,Asia/Tokyo,0
2110596,ja,AS,アジア,JP,日本,04,宮城県,,,涌谷,,Asia/Tokyo,0
2110610,ja,AS,アジア,JP,日本,08,茨城県,,,,,Asia/Tokyo,0
2110629,ja,AS,アジア,JP,日本,08,茨城県,,,牛久,,Asia/Tokyo,0
2110660,ja,AS,アジア,JP,日本,09,栃木県,,,祖母井,,Asia/Tokyo,0
2110666,ja,AS,アジア,JP,日本,07,福島県,,,堤,,Asia/Tokyo,0
2110681,ja,AS,アジア,JP,日本,08,茨城県,,,つくば市,,Asia/Tokyo,0
2110697,ja,AS,アジア,JP,日本,03,岩手県,,,東和町土沢,,Asia/Tokyo,0
2110725,ja,AS,アジア,JP,日本,07,福島県,,,戸渡,,Asia/Tokyo,0
2110729,ja,AS,アジア,JP,日本,08,茨城県,,,取手,,Asia/Tokyo,0
2110735,ja,AS,アジア,JP,日本,03,岩手県,,,遠野市,,Asia/Tokyo,0
2110744,ja,AS,アジア,JP,日本,04,宮城県,,,富谷市,,Asia/Tokyo,0
2110755,ja,AS,アジア,JP,日本,04,宮城県,,,登米市,,Asia/Tokyo,0
2110774,ja,AS,アジア,JP,日本,12,千葉県,,,東金市,,Asia/Tokyo,0
2110790,ja,AS,アジア,JP,日本,04,宮城県,,,鉄砲町,,Asia/Tokyo,0
