geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
174884,zh-CN,AS,亚洲,AM,亚美尼亚,VD,,,,,,Asia/Yerevan,0
174895,zh-CN,AS,亚洲,AM,亚美尼亚,SU,休尼克省,,,,,Asia/Yerevan,0
174979,zh-CN,AS,亚洲,AM,亚美尼亚,AR,,,,,,Asia/Yerevan,0
174982,zh-CN,AS,亚洲,AM,亚美尼亚,,,,,,,Asia/Yerevan,0
178443,zh-CN,AF,非洲,KE,肯尼亚,46,,,,,,Africa/Nairobi,0
178560,zh-CN,AF,非洲,KE,肯尼亚,11,卡卡梅加郡,,,,,Africa/Nairobi,0
179330,zh-CN,AF,非洲,KE,肯尼亚,30,,,,,,Africa/Nairobi,0
179625,zh-CN,AF,非洲,KE,肯尼亚,22,,,,,,Africa/Nairobi,0
180955,zh-CN,AF,非洲,KE,肯尼亚,35,,,,,,Africa/Nairobi,0
181032,zh-CN,AF,非洲,KE,肯尼亚,13,基安布郡,,,,,Africa/Nairobi,0
182701,zh-CN,AF,非洲,KE,肯尼亚,36,涅里郡,,,尼耶利,,Africa/Nairobi,0
182880,zh-CN,AF,非洲,KE,肯尼亚,34,,,,,,Africa/Nairobi,0
183296,zh-CN,AF,非洲,KE,肯尼亚,26,,,,,,Africa/Nairobi,0
183387,zh-CN,AF,非洲,KE,肯尼亚,35,,,,,,Africa/Nairobi,0
184433,zh-CN,AF,非洲,KE,肯尼亚,20,,,,,,Africa/Nairobi,0
184622,zh-CN,AF,非洲,KE,肯尼亚,31,,,,纳库鲁,,Africa/Nairobi,0
184707,zh-CN,AF,非洲,KE,肯尼亚,31,,,,奈瓦沙,,Africa/Nairobi,0
184742,zh-CN,AF,非洲,KE,肯尼亚,30,,,,,,Africa/Nairobi,0
184745,zh-CN,AF,非洲,KE,肯尼亚,30,,,,奈洛比,,Africa/Nairobi,0
185579,zh-CN,AF,非洲,KE,肯尼亚,29,,,,,,Africa/Nairobi,0
186088,zh-CN,AF,非洲,KE,肯尼亚,28,蒙巴萨县,,,,,Africa/Nairobi,0
186180,zh-CN,AF,非洲,KE,肯尼亚,25,,,,,,Africa/Nairobi,0
186301,zh-CN,AF,非洲,KE,肯尼亚,28,蒙巴萨县,,,蒙巴萨,,Africa/Nairobi,0
186731,zh-CN,AF,非洲,KE,肯尼亚,27,米戈利郡,,,,,Africa/Nairobi,0
186827,zh-CN,AF,非洲,KE,肯尼亚,26,,,,,,Africa/Nairobi,0
187113,zh-CN,AF,非洲,KE,肯尼亚,45,,,,,,Africa/Nairobi,0
187585,zh-CN,AF,非洲,KE,肯尼亚,25,,,,,,Africa/Nairobi,0
187725,zh-CN,AF,非洲,KE,肯尼亚,37,,,,,,Africa/Nairobi,0
188492,zh-CN,AF,非洲,KE,肯尼亚,22,,,,马查科斯,,Africa/Nairobi,0
189280,zh-CN,AF,非洲,KE,肯尼亚,43,,,,,,Africa/Nairobi,0
189386,zh-CN,AF,非洲,KE,肯尼亚,13,基安布郡,,,,,Africa/Nairobi,0
189723,zh-CN,AF,非洲,KE,肯尼亚,10,,,,,,Africa/Nairobi,0
189741,zh-CN,AF,非洲,KE,肯尼亚,21,,,,拉穆,,Africa/Nairobi,0
189794,zh-CN,AF,非洲,KE,肯尼亚,20,,,,,,Africa/Nairobi,0
190106,zh-CN,AF,非洲,KE,肯尼亚,19,夸莱郡,,,,,Africa/Nairobi,0
191220,zh-CN,AF,非洲,KE,肯尼亚,42,,,,,,Africa/Nairobi,0
191245,zh-CN,AF,非洲,KE,肯尼亚,17,,,,,,Africa/Nairobi,0
191299,zh-CN,AF,非洲,KE,肯尼亚,16,基西郡,,,基西,,Africa/Nairobi,0
191318,zh-CN,AF,非洲,KE,肯尼亚,10,,,,,,Africa/Nairobi,0
191420,zh-CN,AF,非洲,KE,肯尼亚,15,基里尼亞加郡,,,,,Africa/Nairobi,0
192126,zh-CN,AF,非洲,KE,肯尼亚,13,基安布郡,,,,,Africa/Nairobi,0
192202,zh-CN,AF,非洲,KE,肯尼亚,31,,,,,,Africa/Nairobi,0
192710,zh-CN,AF,非洲,KE,肯尼亚,13,基安布郡,,,,,Africa/Nairobi,0
192859,zh-CN,AF,非洲,KE,肯尼亚,15,基里尼亞加郡,,,,,Africa/Nairobi,0
192869,zh-CN,AF,非洲,KE,肯尼亚,34,,,,,,Africa/Nairobi,0
192900,zh-CN,AF,非洲,KE,肯尼亚,12,,,,,,Africa/Nairobi,0
192950,zh-CN,AF,非洲,KE,肯尼亚,,,,,,,Africa/Nairobi,0
193624,zh-CN,AF,非洲,KE,肯尼亚,13,基安布郡,,,,,Africa/Nairobi,0
193627,zh-CN,AF,非洲,KE,肯尼亚,29,,,,,,Africa/Nairobi,0
194038,zh-CN,AF,非洲,KE,肯尼亚,32,,,,,,Africa/Nairobi,0
194160,zh-CN,AF,非洲,KE,肯尼亚,47,西波克特郡,,,,,Africa/Nairobi,0
195272,zh-CN,AF,非洲,KE,肯尼亚,11,卡卡梅加郡,,,卡卡梅加,,Africa/Nairobi,0
195298,zh-CN,AF,非洲,KE,肯尼亚,10,,,,,,Africa/Nairobi,0
195821,zh-CN,AF,非洲,KE,肯尼亚,01,巴林戈郡,,,,,Africa/Nairobi,0
196231,zh-CN,AF,非洲,KE,肯尼亚,09,,,,,,Africa/Nairobi,0
196742,zh-CN,AF,非洲,KE,肯尼亚,08,,,,,,Africa/Nairobi,0
197745,zh-CN,AF,非洲,KE,肯尼亚,07,加里薩郡,,,加里萨,,Africa/Nairobi,0
198476,zh-CN,AF,非洲,KE,肯尼亚,06,恩布郡,,,恩布,,Africa/Nairobi,0
198629,zh-CN,AF,非洲,KE,肯尼亚,44,,,,,,Africa/Nairobi,0
199284,zh-CN,AF,非洲,KE,肯尼亚,41,,,,,,Africa/Nairobi,0
199987,zh-CN,AF,非洲,KE,肯尼亚,04,,,,,,Africa/Nairobi,0
199989,zh-CN,AF,非洲,KE,肯尼亚,04,,,,,,Africa/Nairobi,0
200067,zh-CN,AF,非洲,KE,肯尼亚,03,,,,,,Africa/Nairobi,0
200572,zh-CN,AF,非洲,KE,肯尼亚,15,基里尼亞加郡,,,,,Africa/Nairobi,0
200573,zh-CN,AF,非洲,KE,肯尼亚,01,巴林戈郡,,,,,Africa/Nairobi,0
200787,zh-CN,AF,非洲,KE,肯尼亚,22,,,,,,Africa/Nairobi,0
201521,zh-CN,AF,非洲,RW,卢旺达,03,北部省,,,,,Africa/Kigali,0
202061,zh-CN,AF,非洲,RW,卢旺达,01,,,,吉佳利,,Africa/Kigali,0
202496,zh-CN,AF,非洲,RW,卢旺达,01,,,,,,Africa/Kigali,0
202986,zh-CN,AF,非洲,RW,卢旺达,01,,,,,,Africa/Kigali,0
203112,zh-CN,AF,非洲,RW,卢旺达,05,南部省,,,,,Africa/Kigali,0
203312,zh-CN,AF,非洲,CD,扎伊尔,,,,,,,Africa/Lubumbashi,0
204443,zh-CN,AF,非洲,CD,扎伊尔,TO,乔波省,,,,,Africa/Lubumbashi,0
205413,zh-CN,AF,非洲,CD,扎伊尔,SK,南基伍省,,,,,Africa/Lubumbashi,0
209228,zh-CN,AF,非洲,CD,扎伊尔,KE,东开赛省,,,姆布吉马伊,,Africa/Lubumbashi,0
209788,zh-CN,AF,非洲,CD,扎伊尔,MO,蒙加拉省,,,,,Africa/Kinshasa,0
210939,zh-CN,AF,非洲,CD,扎伊尔,KS,,,,,,Africa/Lubumbashi,0
211647,zh-CN,AF,非洲,CD,扎伊尔,SA,桑库鲁省,,,,,Africa/Lubumbashi,0
212730,zh-CN,AF,非洲,CD,扎伊尔,TO,乔波省,,,基桑加尼,,Africa/Lubumbashi,0
214974,zh-CN,AF,非洲,CD,扎伊尔,TA,坦噶尼喀省,,,,,Africa/Lubumbashi,0
216281,zh-CN,AF,非洲,CD,扎伊尔,NK,北基伍省,,,戈马,,Africa/Lubumbashi,0
216404,zh-CN,AF,非洲,CD,扎伊尔,NU,,,,,,Africa/Kinshasa,0
217695,zh-CN,AF,非洲,CD,扎伊尔,IT,伊图里省,,,,,Africa/Lubumbashi,0
217751,zh-CN,AF,非洲,CD,扎伊尔,KC,卢卢阿省,,,,,Africa/Lubumbashi,0
217831,zh-CN,AF,非洲,CD,扎伊尔,SK,南基伍省,,,,,Africa/Lubumbashi,0
218680,zh-CN,AF,非洲,CD,扎伊尔,TU,楚阿帕省,,,,,Africa/Kinshasa,0
219402,zh-CN,AF,非洲,CD,扎伊尔,BU,下韦莱省,,,,,Africa/Lubumbashi,0
220782,zh-CN,AF,非洲,DJ,吉布提,TA,塔朱拉州,,,塔朱拉,,Africa/Djibouti,0
221527,zh-CN,AF,非洲,DJ,吉布提,OB,奧博克州,,,奧博克,,Africa/Djibouti,0
223816,zh-CN,AF,非洲,DJ,吉布提,,,,,,,Africa/Djibouti,0
223817,zh-CN,AF,非洲,DJ,吉布提,DJ,,,,吉布地市,,Africa/Djibouti,0
223818,zh-CN,AF,非洲,DJ,吉布提,DJ,,,,,,Africa/Djibouti,0
225037,zh-CN,AF,非洲,DJ,吉布提,AR,,,,,,Africa/Djibouti,0
225282,zh-CN,AF,非洲,DJ,吉布提,AS,阿里薩比州,,,,,Africa/Djibouti,0
225284,zh-CN,AF,非洲,DJ,吉布提,AS,阿里薩比州,,,,,Africa/Djibouti,0
225964,zh-CN,AF,非洲,UG,乌干达,C,,113,,,,Africa/Kampala,0
226074,zh-CN,AF,非洲,UG,乌干达,,,,,,,Africa/Kampala,0
228853,zh-CN,AF,非洲,UG,乌干达,C,,108,,,,Africa/Kampala,0
229268,zh-CN,AF,非洲,UG,乌干达,W,,410,,,,Africa/Kampala,0
229280,zh-CN,AF,非洲,UG,乌干达,C,,106,,,,Africa/Kampala,0
230299,zh-CN,AF,非洲,UG,乌干达,W,,415,,,,Africa/Kampala,0
232422,zh-CN,AF,非洲,UG,乌干达,C,,102,,坎帕拉,,Africa/Kampala,0
233114,zh-CN,AF,非洲,UG,乌干达,E,,204,,,,Africa/Kampala,0
233346,zh-CN,AF,非洲,UG,乌干达,N,,304,,,,Africa/Kampala,0
233508,zh-CN,AF,非洲,UG,乌干达,C,,113,,恩德培,,Africa/Kampala,0
235715,zh-CN,AF,非洲,MW,马拉维,N,北部区,KR,,,,Africa/Blantyre,0
236950,zh-CN,AF,非洲,CF,中非,HM,上姆博穆省,,,,,Africa/Bangui,0
237478,zh-CN,AF,非洲,CF,中非,BK,下科托省,,,,,Africa/Bangui,0
239880,zh-CN,AF,非洲,CF,中非,,,,,,,Africa/Bangui,0
239899,zh-CN,AF,非洲,CF,中非,HK,上科托省,,,,,Africa/Bangui,0
240469,zh-CN,AF,非洲,CF,中非,BB,巴明吉-班戈兰省,,,,,Africa/Bangui,0
240498,zh-CN,AF,非洲,CF,中非,MB,姆博穆省,,,,,Africa/Bangui,0
240591,zh-CN,AF,非洲,CF,中非,BB,巴明吉-班戈兰省,,,,,Africa/Bangui,0
241131,zh-CN,AF,非洲,SC,塞舌尔,16,英吉利河,,,维多利亚,,Indian/Mahe,0
241150,zh-CN,AF,非洲,SC,塞舌尔,23,,,,,,Indian/Mahe,0
241170,zh-CN,AF,非洲,SC,塞舌尔,,,,,,,Indian/Mahe,0
241181,zh-CN,AF,非洲,SC,塞舌尔,22,,,,,,Indian/Mahe,0
241214,zh-CN,AF,非洲,SC,塞舌尔,21,格洛港区,,,,,Indian/Mahe,0
241276,zh-CN,AF,非洲,SC,塞舌尔,12,,,,,,Indian/Mahe,0
241423,zh-CN,AF,非洲,SC,塞舌尔,10,,,,,,Indian/Mahe,0
241426,zh-CN,AF,非洲,SC,塞舌尔,09,,,,,,Indian/Mahe,0
241449,zh-CN,AF,非洲,SC,塞舌尔,02,,,,,,Indian/Mahe,0
241450,zh-CN,AF,非洲,SC,塞舌尔,01,昂斯欧潘区,,,,,Indian/Mahe,0
242562,zh-CN,AF,非洲,TD,乍得,SI,,,,,,Africa/Ndjamena,0
245338,zh-CN,AF,非洲,TD,乍得,SA,萨拉马特区,,,,,Africa/Ndjamena,0
246008,zh-CN,AS,亚洲,JO,约旦,MN,,,,,,Asia/Amman,0
246013,zh-CN,AS,亚洲,JO,约旦,AM,安曼省,,,,,Asia/Amman,0
247068,zh-CN,AS,亚洲,JO,约旦,JA,,,,,,Asia/Amman,0
247340,zh-CN,AS,亚洲,JO,约旦,JA,,,,,,Asia/Amman,0
248370,zh-CN,AS,亚洲,JO,约旦,MD,,,,,,Asia/Amman,0
248816,zh-CN,AS,亚洲,JO,约旦,,,,,,,Asia/Amman,0
248875,zh-CN,AS,亚洲,JO,约旦,JA,,,,,,Asia/Amman,0
248946,zh-CN,AS,亚洲,JO,约旦,IR,,,,,,Asia/Amman,0
249842,zh-CN,AS,亚洲,JO,约旦,AT,塔菲拉省,,,,,Asia/Amman,0
250090,zh-CN,AS,亚洲,JO,约旦,AZ,,,,扎尔卡,,Asia/Amman,0
250106,zh-CN,AS,亚洲,JO,约旦,KA,,,,,,Asia/Amman,0
250255,zh-CN,AS,亚洲,JO,约旦,AM,安曼省,,,,,Asia/Amman,0
250267,zh-CN,AS,亚洲,JO,约旦,KA,,,,,,Asia/Amman,0
250290,zh-CN,AS,亚洲,JO,约旦,MN,,,,,,Asia/Amman,0
250336,zh-CN,AS,亚洲,JO,约旦,IR,,,,,,Asia/Amman,0
250439,zh-CN,AS,亚洲,JO,约旦,AM,安曼省,,,,,Asia/Amman,0
250441,zh-CN,AS,亚洲,JO,约旦,AM,安曼省,,,安曼,,Asia/Amman,0
250582,zh-CN,AS,亚洲,JO,约旦,MA,馬弗拉克省,,,馬弗拉克,,Asia/Amman,0
250624,zh-CN,AS,亚洲,JO,约旦,MN,,,,,,Asia/Amman,0
250625,zh-CN,AS,亚洲,JO,约旦,KA,,,,,,Asia/Amman,0
250731,zh-CN,AS,亚洲,JO,约旦,AQ,,,,,,Asia/Amman,0
250751,zh-CN,AS,亚洲,JO,约旦,BA,拜勒加省,,,,,Asia/Amman,0
250774,zh-CN,AS,亚洲,JO,约旦,AQ,,,,,,Asia/Amman,0
251280,zh-CN,EU,欧洲,GR,希腊,F,,,,扎金索斯,,Europe/Athens,1
251283,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
251332,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
251780,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
251823,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
251833,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
251876,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
251948,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
252074,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
252270,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
252310,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
252601,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
252664,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
252847,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
252910,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
252920,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
253025,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
253305,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
253376,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
253394,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
253770,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
253858,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
254115,zh-CN,EU,欧洲,GR,希腊,K,,,,,,Europe/Athens,1
254123,zh-CN,EU,欧洲,GR,希腊,F,,,,萨米,,Europe/Athens,1
254144,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
254298,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
254315,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
254352,zh-CN,EU,欧洲,GR,希腊,M,,,,罗希姆诺,,Europe/Athens,1
254425,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
254505,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
254698,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
255212,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
255218,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
255219,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
255229,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
255274,zh-CN,EU,欧洲,GR,希腊,I,,,,比雷埃夫斯,,Europe/Athens,1
255293,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
255305,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
255377,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
255470,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
255524,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
255610,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
255683,zh-CN,EU,欧洲,GR,希腊,G,,,,帕特雷,,Europe/Athens,1
255721,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
255971,zh-CN,EU,欧洲,GR,希腊,I,,,,帕利尼,,Europe/Athens,1
256047,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
256075,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256197,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256257,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256342,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256429,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256432,zh-CN,EU,欧洲,GR,希腊,F,,,,,,Europe/Athens,1
256492,zh-CN,EU,欧洲,GR,希腊,K,,,,,,Europe/Athens,1
256493,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256575,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256598,zh-CN,EU,欧洲,GR,希腊,I,,,,新马克立,,Europe/Athens,1
256601,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256614,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256621,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256626,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
256632,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
256637,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
256639,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
256750,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
256808,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
256842,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
256866,zh-CN,EU,欧洲,GR,希腊,K,,,,米蒂利尼,,Europe/Athens,1
257056,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
257173,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
257186,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
257302,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
257365,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
257811,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
257886,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
258013,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
258038,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
258091,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
258314,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
258332,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
258438,zh-CN,EU,欧洲,GR,希腊,F,,,,莱夫卡扎,,Europe/Athens,1
258450,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
258463,zh-CN,EU,欧洲,GR,希腊,H,,,,莱瓦贾,,Europe/Athens,1
258543,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
258576,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
258584,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
258620,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
258793,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
259038,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
259128,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
259245,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
259251,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
259265,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
259289,zh-CN,EU,欧洲,GR,希腊,J,,,,科林斯,,Europe/Athens,1
259782,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
259824,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
259949,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
259973,zh-CN,EU,欧洲,GR,希腊,K,,,,,,Europe/Athens,1
260114,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
260133,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
260172,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
260183,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
260204,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
260468,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
260895,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
260989,zh-CN,EU,欧洲,GR,希腊,E,,,,卡尔季察,,Europe/Athens,1
261133,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
261211,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
261249,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
261396,zh-CN,EU,欧洲,GR,希腊,K,,,,,,Europe/Athens,1
261414,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
261604,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
261614,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
261741,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
261743,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
261745,zh-CN,EU,欧洲,GR,希腊,M,,,,伊拉克利翁,,Europe/Athens,1
261779,zh-CN,EU,欧洲,GR,希腊,D,,,,约阿尼纳,,Europe/Athens,1
261807,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
261814,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
261870,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
262036,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
262135,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
262420,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
262462,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
262503,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
262603,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
262607,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
262719,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
262752,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
263312,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
263824,zh-CN,EU,欧洲,GR,希腊,M,,,,,,Europe/Athens,1
263986,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
264111,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
264194,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
264371,zh-CN,EU,欧洲,GR,希腊,I,,,,雅典,,Europe/Athens,1
264396,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
264445,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
264516,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
264559,zh-CN,EU,欧洲,GR,希腊,D,,,,,,Europe/Athens,1
264637,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
264650,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
264668,zh-CN,EU,欧洲,GR,希腊,F,,,,,,Europe/Athens,1
264670,zh-CN,EU,欧洲,GR,希腊,J,,,,阿尔戈斯,,Europe/Athens,1
264677,zh-CN,EU,欧洲,GR,希腊,E,,,,,,Europe/Athens,1
264679,zh-CN,EU,欧洲,GR,希腊,J,,,,,,Europe/Athens,1
264839,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
264888,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
265040,zh-CN,EU,欧洲,GR,希腊,L,,,,,,Europe/Athens,1
265189,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
265243,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
265342,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
265420,zh-CN,EU,欧洲,GR,希腊,H,,,,,,Europe/Athens,1
265488,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
265500,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
265502,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
265533,zh-CN,EU,欧洲,GR,希腊,I,,,,,,Europe/Athens,1
265560,zh-CN,EU,欧洲,GR,希腊,G,,,,,,Europe/Athens,1
265749,zh-CN,AS,亚洲,LB,黎巴嫩,JL,,,,,,Asia/Beirut,0
265846,zh-CN,AS,亚洲,LB,黎巴嫩,AS,,,,,,Asia/Beirut,0
266045,zh-CN,AS,亚洲,LB,黎巴嫩,BI,,,,扎赫勒,,Asia/Beirut,0
266826,zh-CN,AS,亚洲,LB,黎巴嫩,AS,,,,的黎波里,,Asia/Beirut,0
266923,zh-CN,AS,亚洲,LB,黎巴嫩,JL,,,,,,Asia/Beirut,0
267008,zh-CN,AS,亚洲,LB,黎巴嫩,JA,南部省,,,,,Asia/Beirut,0
267468,zh-CN,AS,亚洲,LB,黎巴嫩,JL,,,,,,Asia/Beirut,0
