geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
172082,pt-BR,AS,Ásia,SY,Síria,HL,Alepo,,,,,Asia/Damascus,0
172370,pt-BR,AS,Ásia,SY,Síria,ID,Idlib,,,,,Asia/Damascus,0
172374,pt-BR,AS,Ásia,SY,Síria,RA,Ar-Raqqah,,,,,Asia/Damascus,0
173470,pt-BR,AS,Ásia,SY,Síria,DI,"província de Damasco",,,,,Asia/Damascus,0
173576,pt-BR,AS,Ásia,SY,Síria,LA,Latakia,,,Lataquia,,Asia/Damascus,0
173578,pt-BR,AS,Ásia,SY,Síria,LA,Latakia,,,,,Asia/Damascus,0
173813,pt-BR,AS,Ásia,SY,Síria,HA,Al-Hasakah,,,,,Asia/Damascus,0
174448,pt-BR,AS,Ásia,SY,Síria,DY,"Deir ez-Zor",,,,,Asia/Damascus,0
174710,pt-BR,AS,Ásia,AM,Armênia,VD,"Vayots Dzor",,,Yeghegnadzor,,Asia/Yerevan,0
174828,pt-BR,AS,Ásia,AM,Armênia,VD,"Vayots Dzor",,,,,Asia/Yerevan,0
174875,pt-BR,AS,Ásia,AM,Armênia,SU,Syunik,,,Kapan,,Asia/Yerevan,0
174884,pt-BR,AS,Ásia,AM,Armênia,VD,"Vayots Dzor",,,,,Asia/Yerevan,0
174895,pt-BR,AS,Ásia,AM,Armênia,SU,Syunik,,,,,Asia/Yerevan,0
174979,pt-BR,AS,Ásia,AM,Armênia,AR,Ararate,,,Artaxata,,Asia/Yerevan,0
174982,pt-BR,AS,Ásia,AM,Armênia,,,,,,,Asia/Yerevan,0
178443,pt-BR,AF,África,KE,Quênia,46,"Condado de Wajir",,,,,Africa/Nairobi,0
178560,pt-BR,AF,África,KE,Quênia,11,"Condado de Kakamega",,,,,Africa/Nairobi,0
179330,pt-BR,AF,África,KE,Quênia,30,Nairobi,,,,,Africa/Nairobi,0
179625,pt-BR,AF,África,KE,Quênia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
180955,pt-BR,AF,África,KE,Quênia,35,"Condado de Nyandarua",,,,,Africa/Nairobi,0
181032,pt-BR,AF,África,KE,Quênia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
182701,pt-BR,AF,África,KE,Quênia,36,Nyeri,,,,,Africa/Nairobi,0
182880,pt-BR,AF,África,KE,Quênia,34,"Condado de Nyamira",,,,,Africa/Nairobi,0
183296,pt-BR,AF,África,KE,Quênia,26,"Condado de Meru",,,,,Africa/Nairobi,0
183387,pt-BR,AF,África,KE,Quênia,35,"Condado de Nyandarua",,,,,Africa/Nairobi,0
184433,pt-BR,AF,África,KE,Quênia,20,"Condado de Laikipia",,,,,Africa/Nairobi,0
184622,pt-BR,AF,África,KE,Quênia,31,"Condado de Nakuru",,,,,Africa/Nairobi,0
184707,pt-BR,AF,África,KE,Quênia,31,"Condado de Nakuru",,,Naivasha,,Africa/Nairobi,0
184742,pt-BR,AF,África,KE,Quênia,30,Nairobi,,,,,Africa/Nairobi,0
184745,pt-BR,AF,África,KE,Quênia,30,Nairobi,,,Nairóbi,,Africa/Nairobi,0
185579,pt-BR,AF,África,KE,Quênia,29,,,,,,Africa/Nairobi,0
186088,pt-BR,AF,África,KE,Quênia,28,"Condado de Mombaça",,,,,Africa/Nairobi,0
186180,pt-BR,AF,África,KE,Quênia,25,"Condado de Marsabit",,,,,Africa/Nairobi,0
186301,pt-BR,AF,África,KE,Quênia,28,"Condado de Mombaça",,,Mombaça,,Africa/Nairobi,0
186731,pt-BR,AF,África,KE,Quênia,27,Migori,,,,,Africa/Nairobi,0
186827,pt-BR,AF,África,KE,Quênia,26,"Condado de Meru",,,,,Africa/Nairobi,0
187113,pt-BR,AF,África,KE,Quênia,45,"Condado de Vihiga",,,,,Africa/Nairobi,0
187585,pt-BR,AF,África,KE,Quênia,25,"Condado de Marsabit",,,,,Africa/Nairobi,0
187725,pt-BR,AF,África,KE,Quênia,37,"Condado de Samburu",,,,,Africa/Nairobi,0
188492,pt-BR,AF,África,KE,Quênia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
189280,pt-BR,AF,África,KE,Quênia,43,"Condado de Turkana",,,,,Africa/Nairobi,0
189386,pt-BR,AF,África,KE,Quênia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
189723,pt-BR,AF,África,KE,Quênia,10,"Distrito de Kajiado",,,,,Africa/Nairobi,0
189741,pt-BR,AF,África,KE,Quênia,21,,,,"Antiga Cidade de Lamu",,Africa/Nairobi,0
189794,pt-BR,AF,África,KE,Quênia,20,"Condado de Laikipia",,,,,Africa/Nairobi,0
190106,pt-BR,AF,África,KE,Quênia,19,"Condado de Kwale",,,,,Africa/Nairobi,0
191220,pt-BR,AF,África,KE,Quênia,42,,,,,,Africa/Nairobi,0
191245,pt-BR,AF,África,KE,Quênia,17,Kisumu,,,,,Africa/Nairobi,0
191299,pt-BR,AF,África,KE,Quênia,16,Kisii,,,,,Africa/Nairobi,0
191318,pt-BR,AF,África,KE,Quênia,10,"Distrito de Kajiado",,,,,Africa/Nairobi,0
191420,pt-BR,AF,África,KE,Quênia,15,Quiriniaga,,,,,Africa/Nairobi,0
192126,pt-BR,AF,África,KE,Quênia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
192202,pt-BR,AF,África,KE,Quênia,31,"Condado de Nakuru",,,,,Africa/Nairobi,0
192710,pt-BR,AF,África,KE,Quênia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
192859,pt-BR,AF,África,KE,Quênia,15,Quiriniaga,,,,,Africa/Nairobi,0
192869,pt-BR,AF,África,KE,Quênia,34,"Condado de Nyamira",,,,,Africa/Nairobi,0
192900,pt-BR,AF,África,KE,Quênia,12,"Condado de Kericho",,,,,Africa/Nairobi,0
192950,pt-BR,AF,África,KE,Quênia,,,,,,,Africa/Nairobi,0
193624,pt-BR,AF,África,KE,Quênia,13,"Condado de Kiambu",,,,,Africa/Nairobi,0
193627,pt-BR,AF,África,KE,Quênia,29,,,,,,Africa/Nairobi,0
194038,pt-BR,AF,África,KE,Quênia,32,,,,,,Africa/Nairobi,0
194160,pt-BR,AF,África,KE,Quênia,47,"Condado de Pokot Ocidental",,,,,Africa/Nairobi,0
195272,pt-BR,AF,África,KE,Quênia,11,"Condado de Kakamega",,,,,Africa/Nairobi,0
195298,pt-BR,AF,África,KE,Quênia,10,"Distrito de Kajiado",,,,,Africa/Nairobi,0
195821,pt-BR,AF,África,KE,Quênia,01,Baringo,,,,,Africa/Nairobi,0
196231,pt-BR,AF,África,KE,Quênia,09,"Condado de Isiolo",,,,,Africa/Nairobi,0
196742,pt-BR,AF,África,KE,Quênia,08,"Condado de Homa Bay",,,,,Africa/Nairobi,0
197745,pt-BR,AF,África,KE,Quênia,07,Garissa,,,,,Africa/Nairobi,0
198476,pt-BR,AF,África,KE,Quênia,06,Embu,,,Embu,,Africa/Nairobi,0
198629,pt-BR,AF,África,KE,Quênia,44,"Condado de Uasin Gishu",,,,,Africa/Nairobi,0
199284,pt-BR,AF,África,KE,Quênia,41,,,,,,Africa/Nairobi,0
199987,pt-BR,AF,África,KE,Quênia,04,"Condado de Busia",,,,,Africa/Nairobi,0
199989,pt-BR,AF,África,KE,Quênia,04,"Condado de Busia",,,,,Africa/Nairobi,0
200067,pt-BR,AF,África,KE,Quênia,03,"Condado de Bungoma",,,Bungoma,,Africa/Nairobi,0
200572,pt-BR,AF,África,KE,Quênia,15,Quiriniaga,,,,,Africa/Nairobi,0
200573,pt-BR,AF,África,KE,Quênia,01,Baringo,,,,,Africa/Nairobi,0
200787,pt-BR,AF,África,KE,Quênia,22,"Condado de Machakos",,,,,Africa/Nairobi,0
201521,pt-BR,AF,África,RW,Ruanda,03,"Província do Norte",,,Ruhengeri,,Africa/Kigali,0
202061,pt-BR,AF,África,RW,Ruanda,01,Kigali,,,Kigali,,Africa/Kigali,0
202496,pt-BR,AF,África,RW,Ruanda,01,Kigali,,,,,Africa/Kigali,0
202986,pt-BR,AF,África,RW,Ruanda,01,Kigali,,,,,Africa/Kigali,0
203112,pt-BR,AF,África,RW,Ruanda,05,"Província do Sul",,,Butare,,Africa/Kigali,0
203312,pt-BR,AF,África,CD,"Congo - Kinshasa",,,,,,,Africa/Lubumbashi,0
204443,pt-BR,AF,África,CD,"Congo - Kinshasa",TO,Tshopo,,,,,Africa/Lubumbashi,0
205413,pt-BR,AF,África,CD,"Congo - Kinshasa",SK,"Quivu do Sul",,,,,Africa/Lubumbashi,0
209228,pt-BR,AF,África,CD,"Congo - Kinshasa",KE,Kasai-Oriental,,,Mbuji-Mayi,,Africa/Lubumbashi,0
209788,pt-BR,AF,África,CD,"Congo - Kinshasa",MO,Mongala,,,,,Africa/Kinshasa,0
210939,pt-BR,AF,África,CD,"Congo - Kinshasa",KS,Kasai,,,,,Africa/Lubumbashi,0
211647,pt-BR,AF,África,CD,"Congo - Kinshasa",SA,Sankuru,,,,,Africa/Lubumbashi,0
212730,pt-BR,AF,África,CD,"Congo - Kinshasa",TO,Tshopo,,,Kisangani,,Africa/Lubumbashi,0
214974,pt-BR,AF,África,CD,"Congo - Kinshasa",TA,Tanganhica,,,,,Africa/Lubumbashi,0
216281,pt-BR,AF,África,CD,"Congo - Kinshasa",NK,"Quivu do Norte",,,Goma,,Africa/Lubumbashi,0
216404,pt-BR,AF,África,CD,"Congo - Kinshasa",NU,Nord-Ubangi,,,Gbadolite,,Africa/Kinshasa,0
217695,pt-BR,AF,África,CD,"Congo - Kinshasa",IT,Ituri,,,Bunia,,Africa/Lubumbashi,0
217751,pt-BR,AF,África,CD,"Congo - Kinshasa",KC,Lulua,,,,,Africa/Lubumbashi,0
217831,pt-BR,AF,África,CD,"Congo - Kinshasa",SK,"Quivu do Sul",,,Bukavu,,Africa/Lubumbashi,0
218680,pt-BR,AF,África,CD,"Congo - Kinshasa",TU,Tshuapa,,,Boende,,Africa/Kinshasa,0
219402,pt-BR,AF,África,CD,"Congo - Kinshasa",BU,"Baixo Uele",,,,,Africa/Lubumbashi,0
220782,pt-BR,AF,África,DJ,Djibuti,TA,"Região de Tadjourah",,,Tadjourah,,Africa/Djibouti,0
221527,pt-BR,AF,África,DJ,Djibuti,OB,"Região de Obock",,,Obock,,Africa/Djibouti,0
223816,pt-BR,AF,África,DJ,Djibuti,,,,,,,Africa/Djibouti,0
223817,pt-BR,AF,África,DJ,Djibuti,DJ,Djibouti,,,Djibouti,,Africa/Djibouti,0
223818,pt-BR,AF,África,DJ,Djibuti,DJ,Djibouti,,,,,Africa/Djibouti,0
225037,pt-BR,AF,África,DJ,Djibuti,AR,"Região de Arta",,,Arta,,Africa/Djibouti,0
225282,pt-BR,AF,África,DJ,Djibuti,AS,"Região de Ali Sabieh",,,,,Africa/Djibouti,0
225284,pt-BR,AF,África,DJ,Djibuti,AS,"Região de Ali Sabieh",,,"Ali Sabih",,Africa/Djibouti,0
225964,pt-BR,AF,África,UG,Uganda,C,"Região Central",113,"Distrito de Wakiso",,,Africa/Kampala,0
226074,pt-BR,AF,África,UG,Uganda,,,,,,,Africa/Kampala,0
228853,pt-BR,AF,África,UG,Uganda,C,"Região Central",108,Mukono,,,Africa/Kampala,0
229268,pt-BR,AF,África,UG,Uganda,W,"Região Oeste",410,,Mbarara,,Africa/Kampala,0
229280,pt-BR,AF,África,UG,Uganda,C,"Região Central",106,Mpigi,,,Africa/Kampala,0
230299,pt-BR,AF,África,UG,Uganda,W,"Região Oeste",415,Kyenjojo,,,Africa/Kampala,0
232422,pt-BR,AF,África,UG,Uganda,C,"Região Central",102,Kampala,Campala,,Africa/Kampala,0
233114,pt-BR,AF,África,UG,Uganda,E,"Região Leste",204,Jinja,Jinja,,Africa/Kampala,0
233346,pt-BR,AF,África,UG,Uganda,N,"Região Norte",304,Gulu,Gulu,,Africa/Kampala,0
233508,pt-BR,AF,África,UG,Uganda,C,"Região Central",113,"Distrito de Wakiso",,,Africa/Kampala,0
235715,pt-BR,AF,África,MW,Malauí,N,"Região Norte",KR,Karonga,,,Africa/Blantyre,0
236950,pt-BR,AF,África,CF,"República Centro-Africana",HM,Haut-Mbomou,,,Obo,,Africa/Bangui,0
237478,pt-BR,AF,África,CF,"República Centro-Africana",BK,Basse-Kotto,,,Mobaye,,Africa/Bangui,0
239880,pt-BR,AF,África,CF,"República Centro-Africana",,,,,,,Africa/Bangui,0
239899,pt-BR,AF,África,CF,"República Centro-Africana",HK,Haute-Kotto,,,Bria,,Africa/Bangui,0
240469,pt-BR,AF,África,CF,"República Centro-Africana",BB,Bamingui-Bangoran,,,,,Africa/Bangui,0
240498,pt-BR,AF,África,CF,"República Centro-Africana",MB,Mbomou,,,Bangassou,,Africa/Bangui,0
240591,pt-BR,AF,África,CF,"República Centro-Africana",BB,Bamingui-Bangoran,,,,,Africa/Bangui,0
241131,pt-BR,AF,África,SC,"Ilhas Seychelles",16,"La Riviere Anglaise",,,Victoria,,Indian/Mahe,0
241150,pt-BR,AF,África,SC,"Ilhas Seychelles",23,"Anse Takamaka",,,Takamaka,,Indian/Mahe,0
241170,pt-BR,AF,África,SC,"Ilhas Seychelles",,,,,,,Indian/Mahe,0
241181,pt-BR,AF,África,SC,"Ilhas Seychelles",22,"São Luís",,,,,Indian/Mahe,0
241214,pt-BR,AF,África,SC,"Ilhas Seychelles",21,"Port Glaud",,,"Port Glaud",,Indian/Mahe,0
241276,pt-BR,AF,África,SC,"Ilhas Seychelles",12,Glacis,,,,,Indian/Mahe,0
241423,pt-BR,AF,África,SC,"Ilhas Seychelles",10,"Bel Ombre",,,"Bel Ombre",,Indian/Mahe,0
241426,pt-BR,AF,África,SC,"Ilhas Seychelles",09,"Bel Air",,,,,Indian/Mahe,0
241449,pt-BR,AF,África,SC,"Ilhas Seychelles",02,,,,,,Indian/Mahe,0
241450,pt-BR,AF,África,SC,"Ilhas Seychelles",01,Anse-aux-Pins,,,,,Indian/Mahe,0
242562,pt-BR,AF,África,TD,Chade,SI,"Região Sila",,,,,Africa/Ndjamena,0
245338,pt-BR,AF,África,TD,Chade,SA,"Região de Salamat",,,"Am Timan",,Africa/Ndjamena,0
246008,pt-BR,AS,Ásia,JO,Jordânia,MN,"Governadoria Maan",,,,,Asia/Amman,0
246013,pt-BR,AS,Ásia,JO,Jordânia,AM,Amã,,,,,Asia/Amman,0
247068,pt-BR,AS,Ásia,JO,Jordânia,JA,"Governorado de Gérasa",,,,,Asia/Amman,0
247340,pt-BR,AS,Ásia,JO,Jordânia,JA,"Governorado de Gérasa",,,,,Asia/Amman,0
248370,pt-BR,AS,Ásia,JO,Jordânia,MD,Madaba,,,,,Asia/Amman,0
248816,pt-BR,AS,Ásia,JO,Jordânia,,,,,,,Asia/Amman,0
248875,pt-BR,AS,Ásia,JO,Jordânia,JA,"Governorado de Gérasa",,,,,Asia/Amman,0
248946,pt-BR,AS,Ásia,JO,Jordânia,IR,"Governorado de Irbid",,,Irbid,,Asia/Amman,0
249842,pt-BR,AS,Ásia,JO,Jordânia,AT,"Governamento de Tafilah",,,,,Asia/Amman,0
250090,pt-BR,AS,Ásia,JO,Jordânia,AZ,Zarqa,,,,,Asia/Amman,0
250106,pt-BR,AS,Ásia,JO,Jordânia,KA,Karak,,,,,Asia/Amman,0
250255,pt-BR,AS,Ásia,JO,Jordânia,AM,Amã,,,,,Asia/Amman,0
250267,pt-BR,AS,Ásia,JO,Jordânia,KA,Karak,,,,,Asia/Amman,0
250290,pt-BR,AS,Ásia,JO,Jordânia,MN,"Governadoria Maan",,,,,Asia/Amman,0
250336,pt-BR,AS,Ásia,JO,Jordânia,IR,"Governorado de Irbid",,,,,Asia/Amman,0
250439,pt-BR,AS,Ásia,JO,Jordânia,AM,Amã,,,,,Asia/Amman,0
250441,pt-BR,AS,Ásia,JO,Jordânia,AM,Amã,,,Amã,,Asia/Amman,0
250582,pt-BR,AS,Ásia,JO,Jordânia,MA,Mafraq,,,,,Asia/Amman,0
250624,pt-BR,AS,Ásia,JO,Jordânia,MN,"Governadoria Maan",,,,,Asia/Amman,0
250625,pt-BR,AS,Ásia,JO,Jordânia,KA,Karak,,,,,Asia/Amman,0
250731,pt-BR,AS,Ásia,JO,Jordânia,AQ,Aqaba,,,,,Asia/Amman,0
250751,pt-BR,AS,Ásia,JO,Jordânia,BA,Balqa,,,,,Asia/Amman,0
250774,pt-BR,AS,Ásia,JO,Jordânia,AQ,Aqaba,,,Aqaba,,Asia/Amman,0
251280,pt-BR,EU,Europa,GR,Grécia,F,"Ilhas Jônicas",,,,,Europe/Athens,1
251283,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
251332,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
251780,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
251823,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
251833,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,Vólos,,Europe/Athens,1
251876,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
251948,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
252074,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
252270,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
252310,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
252601,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
252664,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
252847,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
252910,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
252920,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
253025,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
253305,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
253376,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
253394,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
253770,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
253858,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
254115,pt-BR,EU,Europa,GR,Grécia,K,"Egeu Setentrional",,,,,Europe/Athens,1
254123,pt-BR,EU,Europa,GR,Grécia,F,"Ilhas Jônicas",,,,,Europe/Athens,1
254144,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
254298,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
254315,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
254352,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,Rethymno,,Europe/Athens,1
254425,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
254505,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
254698,pt-BR,EU,Europa,GR,Grécia,D,Épiro,,,,,Europe/Athens,1
255212,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
255218,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
255219,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
255229,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
255274,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,Pireu,,Europe/Athens,1
255293,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
255305,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
255377,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
255470,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
255524,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
255610,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
255683,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,Patras,,Europe/Athens,1
255721,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
255971,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256047,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
256075,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256197,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256257,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256342,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256429,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256432,pt-BR,EU,Europa,GR,Grécia,F,"Ilhas Jônicas",,,,,Europe/Athens,1
256492,pt-BR,EU,Europa,GR,Grécia,K,"Egeu Setentrional",,,,,Europe/Athens,1
256493,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256575,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256598,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256601,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256614,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256621,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256626,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
256632,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
256637,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
256639,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
256750,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
256808,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
256842,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
256866,pt-BR,EU,Europa,GR,Grécia,K,"Egeu Setentrional",,,Mitilene,,Europe/Athens,1
257056,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
257173,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
257186,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
257302,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
257365,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,Mégara,,Europe/Athens,1
257811,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
257886,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
258013,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
258038,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
258091,pt-BR,EU,Europa,GR,Grécia,D,Épiro,,,,,Europe/Athens,1
258314,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
258332,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
258438,pt-BR,EU,Europa,GR,Grécia,F,"Ilhas Jônicas",,,Levkas,,Europe/Athens,1
258450,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
258463,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
258543,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
258576,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
258584,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
258620,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
258793,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
259038,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
259128,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
259245,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
259251,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
259265,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
259289,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,Corinto,,Europe/Athens,1
259782,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
259824,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
259949,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
259973,pt-BR,EU,Europa,GR,Grécia,K,"Egeu Setentrional",,,Quios,,Europe/Athens,1
260114,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,Chania,,Europe/Athens,1
260133,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
260172,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
260183,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
260204,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
260468,pt-BR,EU,Europa,GR,Grécia,G,"Grécia Ocidental",,,,,Europe/Athens,1
260895,pt-BR,EU,Europa,GR,Grécia,L,"Egeu Meridional",,,,,Europe/Athens,1
260989,pt-BR,EU,Europa,GR,Grécia,E,Tessália,,,,,Europe/Athens,1
261133,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
261211,pt-BR,EU,Europa,GR,Grécia,H,"Grécia Central",,,,,Europe/Athens,1
261249,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,Kamatero,,Europe/Athens,1
261396,pt-BR,EU,Europa,GR,Grécia,K,"Egeu Setentrional",,,,,Europe/Athens,1
261414,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,Kallithea,,Europe/Athens,1
261604,pt-BR,EU,Europa,GR,Grécia,J,Peloponeso,,,,,Europe/Athens,1
261614,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
261741,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
261743,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
261745,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,Iráclio,,Europe/Athens,1
261779,pt-BR,EU,Europa,GR,Grécia,D,Épiro,,,,,Europe/Athens,1
261807,pt-BR,EU,Europa,GR,Grécia,D,Épiro,,,,,Europe/Athens,1
261814,pt-BR,EU,Europa,GR,Grécia,M,Creta,,,,,Europe/Athens,1
261870,pt-BR,EU,Europa,GR,Grécia,D,Épiro,,,,,Europe/Athens,1
262036,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
262135,pt-BR,EU,Europa,GR,Grécia,I,Ática,,,,,Europe/Athens,1
