geoname_id,locale_code,continent_code,continent_name,country_iso_code,country_name,subdivision_1_iso_code,subdivision_1_name,subdivision_2_iso_code,subdivision_2_name,city_name,metro_code,time_zone,is_in_european_union
180955,ru,AF,Африка,KE,Кения,35,Ньяндаруа,,,,,Africa/Nairobi,0
181032,ru,AF,Африка,KE,Кения,13,Киямбу,,,Руиру,,Africa/Nairobi,0
182701,ru,AF,Африка,KE,Кения,36,Ньери,,,Ньери,,Africa/Nairobi,0
182880,ru,AF,Африка,KE,Кения,34,Нямира,,,,,Africa/Nairobi,0
183296,ru,AF,Африка,KE,Кения,26,Меру,,,,,Africa/Nairobi,0
183387,ru,AF,Африка,KE,Кения,35,Ньяндаруа,,,,,Africa/Nairobi,0
184433,ru,AF,Африка,KE,Кения,20,Лайкипиа,,,Нанюки,,Africa/Nairobi,0
184622,ru,AF,Африка,KE,Кения,31,Накуру,,,Накуру,,Africa/Nairobi,0
184707,ru,AF,Африка,KE,Кения,31,Накуру,,,Найваша,,Africa/Nairobi,0
184742,ru,AF,Африка,KE,Кения,30,Найроби,,,,,Africa/Nairobi,0
184745,ru,AF,Африка,KE,Кения,30,Найроби,,,Найроби,,Africa/Nairobi,0
185579,ru,AF,Африка,KE,Кения,29,,,,,,Africa/Nairobi,0
186088,ru,AF,Африка,KE,Кения,28,Момбаса,,,,,Africa/Nairobi,0
186180,ru,AF,Африка,KE,Кения,25,Марсабит,,,,,Africa/Nairobi,0
186301,ru,AF,Африка,KE,Кения,28,Момбаса,,,Момбаса,,Africa/Nairobi,0
186731,ru,AF,Африка,KE,Кения,27,Мигори,,,,,Africa/Nairobi,0
186827,ru,AF,Африка,KE,Кения,26,Меру,,,Меры,,Africa/Nairobi,0
187113,ru,AF,Африка,KE,Кения,45,Вихига,,,,,Africa/Nairobi,0
187585,ru,AF,Африка,KE,Кения,25,Марсабит,,,,,Africa/Nairobi,0
187725,ru,AF,Африка,KE,Кения,37,Самбуру,,,,,Africa/Nairobi,0
188492,ru,AF,Африка,KE,Кения,22,Мачакос,,,Мачакосский,,Africa/Nairobi,0
189280,ru,AF,Африка,KE,Кения,43,Туркана,,,Лодвар,,Africa/Nairobi,0
189386,ru,AF,Африка,KE,Кения,13,Киямбу,,,,,Africa/Nairobi,0
189723,ru,AF,Африка,KE,Кения,10,Каджиадо,,,,,Africa/Nairobi,0
189741,ru,AF,Африка,KE,Кения,21,,,,Лама,,Africa/Nairobi,0
189794,ru,AF,Африка,KE,Кения,20,Лайкипиа,,,,,Africa/Nairobi,0
190106,ru,AF,Африка,KE,Кения,19,Квале,,,,,Africa/Nairobi,0
191220,ru,AF,Африка,KE,Кения,42,,,,Китале,,Africa/Nairobi,0
191245,ru,AF,Африка,KE,Кения,17,Кисуму,,,Кисуму,,Africa/Nairobi,0
191299,ru,AF,Африка,KE,Кения,16,Кисии,,,,,Africa/Nairobi,0
191318,ru,AF,Африка,KE,Кения,10,Каджиадо,,,,,Africa/Nairobi,0
191420,ru,AF,Африка,KE,Кения,15,Кириняга,,,,,Africa/Nairobi,0
192126,ru,AF,Африка,KE,Кения,13,Киямбу,,,Кикую,,Africa/Nairobi,0
192202,ru,AF,Африка,KE,Кения,31,Накуру,,,,,Africa/Nairobi,0
192710,ru,AF,Африка,KE,Кения,13,Киямбу,,,Киамбу,,Africa/Nairobi,0
192859,ru,AF,Африка,KE,Кения,15,Кириняга,,,,,Africa/Nairobi,0
192869,ru,AF,Африка,KE,Кения,34,Нямира,,,,,Africa/Nairobi,0
192900,ru,AF,Африка,KE,Кения,12,Керичо,,,,,Africa/Nairobi,0
192950,ru,AF,Африка,KE,Кения,,,,,,,Africa/Nairobi,0
193624,ru,AF,Африка,KE,Кения,13,Киямбу,,,,,Africa/Nairobi,0
193627,ru,AF,Африка,KE,Кения,29,,,,,,Africa/Nairobi,0
194038,ru,AF,Африка,KE,Кения,32,,,,,,Africa/Nairobi,0
194160,ru,AF,Африка,KE,Кения,47,"Западный покотский округ",,,,,Africa/Nairobi,0
195272,ru,AF,Африка,KE,Кения,11,Какамега,,,Какамеге,,Africa/Nairobi,0
195298,ru,AF,Африка,KE,Кения,10,Каджиадо,,,,,Africa/Nairobi,0
195821,ru,AF,Африка,KE,Кения,01,Баринго,,,,,Africa/Nairobi,0
196231,ru,AF,Африка,KE,Кения,09,Исиоло,,,Исиоло,,Africa/Nairobi,0
196742,ru,AF,Африка,KE,Кения,08,Хома-Бей,,,,,Africa/Nairobi,0
197745,ru,AF,Африка,KE,Кения,07,Гарисса,,,Гарисса,,Africa/Nairobi,0
198476,ru,AF,Африка,KE,Кения,06,Эмбу,,,Эмба,,Africa/Nairobi,0
198629,ru,AF,Африка,KE,Кения,44,Уазин-Гишу,,,Элдорет,,Africa/Nairobi,0
199284,ru,AF,Африка,KE,Кения,41,,,,,,Africa/Nairobi,0
199987,ru,AF,Африка,KE,Кения,04,Бусиа,,,,,Africa/Nairobi,0
199989,ru,AF,Африка,KE,Кения,04,Бусиа,,,,,Africa/Nairobi,0
200067,ru,AF,Африка,KE,Кения,03,Бунгома,,,Бунгома,,Africa/Nairobi,0
200572,ru,AF,Африка,KE,Кения,15,Кириняга,,,,,Africa/Nairobi,0
200573,ru,AF,Африка,KE,Кения,01,Баринго,,,,,Africa/Nairobi,0
200787,ru,AF,Африка,KE,Кения,22,Мачакос,,,,,Africa/Nairobi,0
201521,ru,AF,Африка,RW,Руанда,03,"Северная провинция",,,Рухенгери,,Africa/Kigali,0
202061,ru,AF,Африка,RW,Руанда,01,,,,Кигали,,Africa/Kigali,0
202496,ru,AF,Африка,RW,Руанда,01,,,,,,Africa/Kigali,0
202986,ru,AF,Африка,RW,Руанда,01,,,,,,Africa/Kigali,0
203112,ru,AF,Африка,RW,Руанда,05,"Южная провинция",,,Бутаре,,Africa/Kigali,0
203312,ru,AF,Африка,CD,Заир,,,,,,,Africa/Lubumbashi,0
204443,ru,AF,Африка,CD,Заир,TO,Чопо,,,,,Africa/Lubumbashi,0
205413,ru,AF,Африка,CD,Заир,SK,"Южное Киву",,,,,Africa/Lubumbashi,0
209228,ru,AF,Африка,CD,Заир,KE,"Восточное Касаи",,,Мбужи-Майи,,Africa/Lubumbashi,0
209788,ru,AF,Африка,CD,Заир,MO,Монгала,,,,,Africa/Kinshasa,0
210939,ru,AF,Африка,CD,Заир,KS,,,,,,Africa/Lubumbashi,0
211647,ru,AF,Африка,CD,Заир,SA,Санкуру,,,Лодж,,Africa/Lubumbashi,0
212730,ru,AF,Африка,CD,Заир,TO,Чопо,,,Кисангани,,Africa/Lubumbashi,0
214974,ru,AF,Африка,CD,Заир,TA,Танганьика,,,Калемие,,Africa/Lubumbashi,0
216281,ru,AF,Африка,CD,Заир,NK,"Северное Киву",,,Гома,,Africa/Lubumbashi,0
216404,ru,AF,Африка,CD,Заир,NU,,,,Гбадолите,,Africa/Kinshasa,0
217695,ru,AF,Африка,CD,Заир,IT,Итури,,,Буниа,,Africa/Lubumbashi,0
217751,ru,AF,Африка,CD,Заир,KC,Лулуа,,,,,Africa/Lubumbashi,0
217831,ru,AF,Африка,CD,Заир,SK,"Южное Киву",,,Букаву,,Africa/Lubumbashi,0
218680,ru,AF,Африка,CD,Заир,TU,Чуапа,,,Боэнде,,Africa/Kinshasa,0
219402,ru,AF,Африка,CD,Заир,BU,"Нижнее Уэле",,,,,Africa/Lubumbashi,0
220782,ru,AF,Африка,DJ,Джибути,TA,Таджурах,,,Таджура,,Africa/Djibouti,0
221527,ru,AF,Африка,DJ,Джибути,OB,Обок,,,Обок,,Africa/Djibouti,0
223816,ru,AF,Африка,DJ,Джибути,,,,,,,Africa/Djibouti,0
223817,ru,AF,Африка,DJ,Джибути,DJ,,,,Джибути,,Africa/Djibouti,0
223818,ru,AF,Африка,DJ,Джибути,DJ,,,,,,Africa/Djibouti,0
225037,ru,AF,Африка,DJ,Джибути,AR,Арта,,,Арта,,Africa/Djibouti,0
225282,ru,AF,Африка,DJ,Джибути,AS,"Али Сабье",,,,,Africa/Djibouti,0
225284,ru,AF,Африка,DJ,Джибути,AS,"Али Сабье",,,Али-Сабие,,Africa/Djibouti,0
225964,ru,AF,Африка,UG,Уганда,C,"Центральная область",113,Вакисо,,,Africa/Kampala,0
226074,ru,AF,Африка,UG,Уганда,,,,,,,Africa/Kampala,0
228853,ru,AF,Африка,UG,Уганда,C,"Центральная область",108,Муконо,,,Africa/Kampala,0
229268,ru,AF,Африка,UG,Уганда,W,"Западная область",410,,Мбарара,,Africa/Kampala,0
229280,ru,AF,Африка,UG,Уганда,C,"Центральная область",106,Мпиги,,,Africa/Kampala,0
230299,ru,AF,Африка,UG,Уганда,W,"Западная область",415,Кьенжожо,,,Africa/Kampala,0
232422,ru,AF,Африка,UG,Уганда,C,"Центральная область",102,Кампала,Кампала,,Africa/Kampala,0
233114,ru,AF,Африка,UG,Уганда,E,"Восточная область",204,Джинджа,Джинджа,,Africa/Kampala,0
233346,ru,AF,Африка,UG,Уганда,N,"Северная область",304,Гулу,Гул,,Africa/Kampala,0
233508,ru,AF,Африка,UG,Уганда,C,"Центральная область",113,Вакисо,Энтеббе,,Africa/Kampala,0
235715,ru,AF,Африка,MW,Малави,N,"Северный регион",KR,Каронга,Каронга,,Africa/Blantyre,0
236950,ru,AF,Африка,CF,"Центрально-Африканская Республика",HM,"Верхнее Мбому",,,Обо,,Africa/Bangui,0
237478,ru,AF,Африка,CF,"Центрально-Африканская Республика",BK,"Нижнее Котто",,,Мобайе,,Africa/Bangui,0
239880,ru,AF,Африка,CF,"Центрально-Африканская Республика",,,,,,,Africa/Bangui,0
239899,ru,AF,Африка,CF,"Центрально-Африканская Республика",HK,"Верхнее Котто",,,Бриа,,Africa/Bangui,0
240469,ru,AF,Африка,CF,"Центрально-Африканская Республика",BB,Баминги-Бангоран,,,,,Africa/Bangui,0
240498,ru,AF,Африка,CF,"Центрально-Африканская Республика",MB,Мбому,,,Бангасу,,Africa/Bangui,0
240591,ru,AF,Африка,CF,"Центрально-Африканская Республика",BB,Баминги-Бангоран,,,,,Africa/Bangui,0
241131,ru,AF,Африка,SC,"Сейшельские о-ва",16,Ла-Ривьер-Англез,,,Виктория,,Indian/Mahe,0
241150,ru,AF,Африка,SC,"Сейшельские о-ва",23,Такамака,,,Такамака,,Indian/Mahe,0
241170,ru,AF,Африка,SC,"Сейшельские о-ва",,,,,,,Indian/Mahe,0
241181,ru,AF,Африка,SC,"Сейшельские о-ва",22,Сент-Луис,,,,,Indian/Mahe,0
241214,ru,AF,Африка,SC,"Сейшельские о-ва",21,"Пор Гло",,,Порт-Глод,,Indian/Mahe,0
241276,ru,AF,Африка,SC,"Сейшельские о-ва",12,Гласис,,,,,Indian/Mahe,0
241423,ru,AF,Африка,SC,"Сейшельские о-ва",10,,,,Бель-Омбр,,Indian/Mahe,0
241426,ru,AF,Африка,SC,"Сейшельские о-ва",09,Бель-Эйр,,,,,Indian/Mahe,0
241449,ru,AF,Африка,SC,"Сейшельские о-ва",02,,,,,,Indian/Mahe,0
241450,ru,AF,Африка,SC,"Сейшельские о-ва",01,Анс-о-Пен,,,,,Indian/Mahe,0
242562,ru,AF,Африка,TD,Чад,SI,Сила,,,,,Africa/Ndjamena,0
245338,ru,AF,Африка,TD,Чад,SA,Саламат,,,Ам-Тиман,,Africa/Ndjamena,0
246008,ru,AS,Азия,JO,Иордания,MN,Маан,,,Петра,,Asia/Amman,0
246013,ru,AS,Азия,JO,Иордания,AM,Амман,,,,,Asia/Amman,0
247068,ru,AS,Азия,JO,Иордания,JA,Джараш,,,Сакиб,,Asia/Amman,0
247340,ru,AS,Азия,JO,Иордания,JA,Джараш,,,,,Asia/Amman,0
248370,ru,AS,Азия,JO,Иордания,MD,Мадаба,,,Мадаба,,Asia/Amman,0
248816,ru,AS,Азия,JO,Иордания,,,,,,,Asia/Amman,0
248875,ru,AS,Азия,JO,Иордания,JA,Джараш,,,Джераш,,Asia/Amman,0
248946,ru,AS,Азия,JO,Иордания,IR,Ирбид,,,Ирбид,,Asia/Amman,0
249842,ru,AS,Азия,JO,Иордания,AT,Эт-Тафила,,,,,Asia/Amman,0
250090,ru,AS,Азия,JO,Иордания,AZ,,,,Эз-Зарка,,Asia/Amman,0
250106,ru,AS,Азия,JO,Иордания,KA,,,,,,Asia/Amman,0
250255,ru,AS,Азия,JO,Иордания,AM,Амман,,,,,Asia/Amman,0
250267,ru,AS,Азия,JO,Иордания,KA,,,,Сафи,,Asia/Amman,0
250290,ru,AS,Азия,JO,Иордания,MN,Маан,,,Шобак,,Asia/Amman,0
250336,ru,AS,Азия,JO,Иордания,IR,Ирбид,,,,,Asia/Amman,0
250439,ru,AS,Азия,JO,Иордания,AM,Амман,,,,,Asia/Amman,0
250441,ru,AS,Азия,JO,Иордания,AM,Амман,,,Амман,,Asia/Amman,0
250582,ru,AS,Азия,JO,Иордания,MA,Эль-Мафрак,,,Эль-Мафрак,,Asia/Amman,0
250624,ru,AS,Азия,JO,Иордания,MN,Маан,,,Эль-Карак,,Asia/Amman,0
250625,ru,AS,Азия,JO,Иордания,KA,,,,,,Asia/Amman,0
250731,ru,AS,Азия,JO,Иордания,AQ,,,,,,Asia/Amman,0
250751,ru,AS,Азия,JO,Иордания,BA,Эль-Балка,,,,,Asia/Amman,0
250774,ru,AS,Азия,JO,Иордания,AQ,,,,Акаба,,Asia/Amman,0
251280,ru,EU,Европа,GR,Греция,F,,,,Закинтос,,Europe/Athens,1
251283,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
251332,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
251780,ru,EU,Европа,GR,Греция,I,,,,Вуле,,Europe/Athens,1
251823,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
251833,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
251876,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
251948,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
252074,ru,EU,Европа,GR,Греция,E,,,,Велестино,,Europe/Athens,1
252270,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
252310,ru,EU,Европа,GR,Греция,M,,,,,,Europe/Athens,1
252601,ru,EU,Европа,GR,Греция,J,,,,Триполи,,Europe/Athens,1
252664,ru,EU,Европа,GR,Греция,E,,,,Трикала,,Europe/Athens,1
252847,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
252910,ru,EU,Европа,GR,Греция,H,,,,,,Europe/Athens,1
252920,ru,EU,Европа,GR,Греция,L,,,,Фира,,Europe/Athens,1
253025,ru,EU,Европа,GR,Греция,I,,,,Таврос,,Europe/Athens,1
253305,ru,EU,Европа,GR,Греция,M,,,,,,Europe/Athens,1
253376,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
253394,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
253770,ru,EU,Европа,GR,Греция,M,,,,,,Europe/Athens,1
253858,ru,EU,Европа,GR,Греция,L,,,,Сими,,Europe/Athens,1
254115,ru,EU,Европа,GR,Греция,K,,,,Самос,,Europe/Athens,1
254123,ru,EU,Европа,GR,Греция,F,,,,Сами,,Europe/Athens,1
254144,ru,EU,Европа,GR,Греция,I,,,,Саламина,,Europe/Athens,1
254298,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
254315,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
254352,ru,EU,Европа,GR,Греция,M,,,,Ретимнон,,Europe/Athens,1
254425,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
254505,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
254698,ru,EU,Европа,GR,Греция,D,,,,,,Europe/Athens,1
255212,ru,EU,Европа,GR,Греция,J,,,,Пиргос-Диру,,Europe/Athens,1
255218,ru,EU,Европа,GR,Греция,E,,,,Пиргос,,Europe/Athens,1
255219,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
255229,ru,EU,Европа,GR,Греция,G,,,,Пиргос,,Europe/Athens,1
255274,ru,EU,Европа,GR,Греция,I,,,,Пирей,,Europe/Athens,1
255293,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
255305,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
255377,ru,EU,Европа,GR,Греция,I,,,,Петроуполис,,Europe/Athens,1
255470,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
255524,ru,EU,Европа,GR,Греция,I,,,,Перистерион,,Europe/Athens,1
255610,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
255683,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
255721,ru,EU,Европа,GR,Греция,L,,,,Парос,,Europe/Athens,1
255971,ru,EU,Европа,GR,Греция,I,,,,Палини,,Europe/Athens,1
256047,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
256075,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256197,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256257,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256342,ru,EU,Европа,GR,Греция,I,,,,Папагос,,Europe/Athens,1
256429,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256432,ru,EU,Европа,GR,Греция,F,,,,Нидри,,Europe/Athens,1
256492,ru,EU,Европа,GR,Греция,K,,,,,,Europe/Athens,1
256493,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256575,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256598,ru,EU,Европа,GR,Греция,I,,,,Неа-Макри,,Europe/Athens,1
256601,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256614,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256621,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256626,ru,EU,Европа,GR,Греция,H,,,,,,Europe/Athens,1
256632,ru,EU,Европа,GR,Греция,L,,,,,,Europe/Athens,1
256637,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
256639,ru,EU,Европа,GR,Греция,G,,,,Навпакт,,Europe/Athens,1
256750,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
256808,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
256842,ru,EU,Европа,GR,Греция,M,,,,,,Europe/Athens,1
256866,ru,EU,Европа,GR,Греция,K,,,,Митилини,,Europe/Athens,1
257056,ru,EU,Европа,GR,Греция,L,,,,,,Europe/Athens,1
257173,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
257186,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
257302,ru,EU,Европа,GR,Греция,I,,,,Мелиссия,,Europe/Athens,1
257365,ru,EU,Европа,GR,Греция,I,,,,Мегара,,Europe/Athens,1
257811,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
257886,ru,EU,Европа,GR,Греция,I,,,,Малакаса,,Europe/Athens,1
258013,ru,EU,Европа,GR,Греция,E,,,,,,Europe/Athens,1
258038,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
258091,ru,EU,Европа,GR,Греция,D,,,,,,Europe/Athens,1
258314,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
258332,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
258438,ru,EU,Европа,GR,Греция,F,,,,Лефкас,,Europe/Athens,1
258450,ru,EU,Европа,GR,Греция,H,,,,,,Europe/Athens,1
258463,ru,EU,Европа,GR,Греция,H,,,,Левадия,,Europe/Athens,1
258543,ru,EU,Европа,GR,Греция,I,,,,Лаврион,,Europe/Athens,1
258576,ru,EU,Европа,GR,Греция,E,,,,Лариса,,Europe/Athens,1
258584,ru,EU,Европа,GR,Греция,G,,,,,,Europe/Athens,1
258620,ru,EU,Европа,GR,Греция,H,,,,Ламия,,Europe/Athens,1
258793,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
259038,ru,EU,Европа,GR,Греция,M,,,,,,Europe/Athens,1
259128,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
259245,ru,EU,Европа,GR,Греция,L,,,,Кос,,Europe/Athens,1
259251,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
259265,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
259289,ru,EU,Европа,GR,Греция,J,,,,Коринф,,Europe/Athens,1
259782,ru,EU,Европа,GR,Греция,J,,,,,,Europe/Athens,1
259824,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
259949,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
259973,ru,EU,Европа,GR,Греция,K,,,,Хиос,,Europe/Athens,1
260114,ru,EU,Европа,GR,Греция,M,,,,Ханья,,Europe/Athens,1
260133,ru,EU,Европа,GR,Греция,H,,,,Халкида,,Europe/Athens,1
260172,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
260183,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
260204,ru,EU,Европа,GR,Греция,I,,,,,,Europe/Athens,1
